Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5029485386158568,1.0051811278149747
1,-1.5661069258891573,-0.7376951317802902,1.4852868701862425,0.4327933656785018,-0.4736736092984606,0.49782998024351216,1.0051811278149747
1,-0.3693648410115937,1.3555735383351193,-0.43857189832221655,1.3401319276068433,0.7676298785983875,-0.10478509950117394,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,0.2052890831722074,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,1.1005151164845508,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,0.4079259598215055,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,0.4848803105618439,0.4327933656785018,-0.4736736092984606,-0.3353272677875516,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.023154206119813656,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-0.20770884610120144,-0.47454519624983965,-0.4736736092984606,-0.03431369434813273,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.5924805998028934,0.4327933656785018,2.008933366495236,0.18876253192945994,1.0051811278149747
1,-1.5661069258891573,1.3555735383351193,0.7926977135231973,-0.47454519624983965,-0.4736736092984606,2.441497778832105,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,0.7157433627828589,0.4327933656785018,5.7328438301857805,-0.018709311778530767,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5064721088735089,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,0.4327933656785018,-0.4736736092984606,-0.3363340021468808,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,0.4079259598215055,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.43857189832221655,0.4327933656785018,2.008933366495236,0.6603330135889879,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.33097160908116713,0.4327933656785018,0.7676298785983875,-0.35848215805212236,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.2846631968415398,0.4327933656785018,-0.4736736092984606,-0.32425318983493084,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-1.977658913128984,1.3401319276068433,0.7676298785983875,0.13683114673782454,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.2846631968415398,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.20770884610120144,0.4327933656785018,-0.4736736092984606,-0.3573908580066095,1.0051811278149747
1,-1.5661069258891573,-0.7376951317802902,0.946606415003874,0.4327933656785018,-0.4736736092984606,0.40974072380221066,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-0.7463893012835701,0.4327933656785018,0.7676298785983875,-0.33146744825388363,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.6694349505432317,-0.47454519624983965,-0.4736736092984606,-0.4902797934380587,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.6694349505432317,-0.47454519624983965,-0.4736736092984606,-0.32425318983493084,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,2.408739079070303,-0.47454519624983965,-0.4736736092984606,0.0023475440811979464,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,2.1009216761089493,-0.47454519624983965,-0.4736736092984606,-0.3997582667846179,2.579199378927703
1,-1.5661069258891573,1.3555735383351193,-0.6694349505432317,-0.47454519624983965,-0.4736736092984606,0.921244330558889,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.2846631968415398,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49271407711891657,2.579199378927703
1,-1.5661069258891573,-0.7376951317802902,3.870871743136732,-0.47454519624983965,-0.4736736092984606,-0.04438103794142433,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,1.6391955716669193,-0.47454519624983965,-0.4736736092984606,-0.5063875431873253,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,0.17706290760049037,-0.47454519624983965,-0.4736736092984606,-0.03431369434813273,1.0051811278149747
0,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.6484216535389205,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.592887159427292,2.2474704895351847,2.008933366495236,-0.08666388103324908,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.1307544953608631,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.17706290760049037,-0.47454519624983965,-0.4736736092984606,-0.4888542575852486,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.10010855686015202,0.4327933656785018,0.7676298785983875,-0.11988611489111134,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,0.8696520642635356,-0.47454519624983965,5.7328438301857805,0.1506737441786005,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,0.4327933656785018,-0.4736736092984606,-0.32425318983493084,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.7463893012835701,-0.47454519624983965,-0.4736736092984606,-0.4902797934380587,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-0.43857189832221655,-0.47454519624983965,-0.4736736092984606,0.7469121684912956,1.0051811278149747
0,0.8273772438659699,1.3555735383351193,-2.131567614609661,2.2474704895351847,2.008933366495236,-0.08666388103324908,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,0.48910360681684706,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-2.227760553035084,1.3401319276068433,0.7676298785983875,-0.26066180729354516,1.0051811278149747
1,-1.5661069258891573,-0.7376951317802902,1.4083325194459042,0.4327933656785018,-0.4736736092984606,0.8964967865378598,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.8233436520239084,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,2.023967325368611,-0.47454519624983965,-0.4736736092984606,0.06635974158478332,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49640476528021726,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-0.515526249062555,-0.47454519624983965,-0.4736736092984606,-0.49640476528021726,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-0.9002980027642468,-0.47454519624983965,0.7676298785983875,-0.18532384824750675,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.6694349505432317,-0.47454519624983965,-0.4736736092984606,-0.47861979608830835,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49078316061772326,2.579199378927703
0,0.8273772438659699,1.3555735383351193,-0.9002980027642468,-0.47454519624983965,-0.4736736092984606,-0.5125125150294839,2.579199378927703
0,-0.3693648410115937,-0.7376951317802902,-0.43857189832221655,1.3401319276068433,-0.4736736092984606,0.8314778546749452,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,0.17706290760049037,0.4327933656785018,0.7676298785983875,-0.3363340021468808,2.579199378927703
0,-0.3693648410115937,-0.7376951317802902,-0.515526249062555,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,2.1778760268492876,-0.47454519624983965,2.008933366495236,1.6323350375212924,1.0051811278149747
1,-1.5661069258891573,-0.7376951317802902,1.562241220926581,1.3401319276068433,-0.4736736092984606,2.042579288947925,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.7926977135231973,-0.47454519624983965,-0.4736736092984606,-0.5029485386158568,1.0051811278149747
0,-1.5661069258891573,-0.7376951317802902,1.331378168705566,-0.47454519624983965,-0.4736736092984606,-0.13322534515222276,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.4848803105618439,-0.47454519624983965,-0.4736736092984606,-0.4974960653257301,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-0.7463893012835701,0.4327933656785018,-0.4736736092984606,-0.4888542575852486,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.17706290760049037,1.3401319276068433,-0.4736736092984606,0.8314778546749452,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.36161754758187814,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4918744606632361,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,1.0235607657442123,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-1.8341731675064317e-16,0.4327933656785018,-0.4736736092984606,0.39858208016340624,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,0.7926977135231973,0.4327933656785018,0.7676298785983875,0.13683114673782454,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,0.10010855686015202,0.4327933656785018,-0.4736736092984606,0.39858208016340624,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,3.101328235733348,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
1,-0.3693648410115937,-0.7376951317802902,0.10010855686015202,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.6484216535389205,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.9002980027642468,-0.47454519624983965,-0.4736736092984606,-0.4918744606632361,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.40009472295204734,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-0.9002980027642468,-0.47454519624983965,-0.4736736092984606,-0.45026210265472455,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,1.0235607657442123,0.4327933656785018,6.974147318082628,0.2958951755118318,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,0.4848803105618439,-0.47454519624983965,0.7676298785983875,9.667166525013505,1.0051811278149747
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.48457563655809965,2.579199378927703
1,-1.5661069258891573,-0.7376951317802902,-0.20770884610120144,-0.47454519624983965,-0.4736736092984606,0.8964967865378598,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.7463893012835701,-0.47454519624983965,-0.4736736092984606,-0.4626791642426904,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.2081154057256003,4.062147613391868,2.008933366495236,0.2958951755118318,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,2.331784728329964,0.4327933656785018,0.7676298785983875,0.13683114673782454,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.36161754758187814,0.4327933656785018,2.008933366495236,0.18876253192945994,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.2081154057256003,3.154809051463526,0.7676298785983875,0.1506737441786005,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.8233436520239084,-0.47454519624983965,-0.4736736092984606,-0.44363577710162005,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.9002980027642468,-0.47454519624983965,-0.4736736092984606,-0.49145565916975514,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-1.1311610549852618,-0.47454519624983965,0.7676298785983875,3.6067927997556075,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,0.10010855686015202,0.4327933656785018,-0.4736736092984606,0.49925551609632224,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-1.977658913128984,-0.47454519624983965,0.7676298785983875,-0.37828059596268965,1.0051811278149747
1,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,0.48910360681684706,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.36161754758187814,-0.47454519624983965,-0.4736736092984606,-0.5029485386158568,1.0051811278149747
0,-1.5661069258891573,-0.7376951317802902,2.331784728329964,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,1.7161499224072576,-0.47454519624983965,-0.4736736092984606,-0.3766033765200472,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,1.1005151164845508,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49271407711891657,2.579199378927703
0,-1.5661069258891573,-0.7376951317802902,1.4852868701862425,0.4327933656785018,0.7676298785983875,1.5841789061771412,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,0.946606415003874,-0.47454519624983965,-0.4736736092984606,-0.494391296561559,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-0.9002980027642468,0.4327933656785018,-0.4736736092984606,3.9327230485884233,1.0051811278149747
1,-1.5661069258891573,-0.7376951317802902,0.4079259598215055,-0.47454519624983965,-0.4736736092984606,-0.11913106412161445,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.9002980027642468,-0.47454519624983965,0.7676298785983875,-0.3573908580066095,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.36161754758187814,-0.47454519624983965,-0.4736736092984606,-0.4925449457465493,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,-0.2846631968415398,0.4327933656785018,-0.4736736092984606,-0.4902797934380587,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.7157433627828589,-0.47454519624983965,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,1.177469467224889,-0.47454519624983965,-0.4736736092984606,-0.3766033765200472,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,0.946606415003874,-0.47454519624983965,-0.4736736092984606,-0.11913106412161445,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-0.5924805998028934,-0.47454519624983965,-0.4736736092984606,2.4029901895877646,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,0.4327933656785018,0.7676298785983875,-0.3414522396297103,1.0051811278149747
1,-1.5661069258891573,1.3555735383351193,-0.43857189832221655,-0.47454519624983965,-0.4736736092984606,0.3483299278831318,1.0051811278149747
0,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.11384570873513637,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,1.4083325194459042,0.4327933656785018,-0.4736736092984606,0.39858208016340624,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.05380014462052471,-0.47454519624983965,-0.4736736092984606,-0.457478374542396,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,1.7161499224072576,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.8233436520239084,-0.47454519624983965,-0.4736736092984606,-0.494391296561559,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,0.6387890120425206,-0.47454519624983965,-0.4736736092984606,3.9327230485884233,1.0051811278149747
1,-0.3693648410115937,1.3555735383351193,-0.20770884610120144,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.3363340021468808,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,0.2540172583408288,-0.47454519624983965,-0.4736736092984606,-0.4918744606632361,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,-1.823750211648307,-0.47454519624983965,0.7676298785983875,0.01602302361832529,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.9772523535045852,0.4327933656785018,-0.4736736092984606,-0.5063875431873253,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.33097160908116713,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,1.562241220926581,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-0.20770884610120144,0.4327933656785018,-0.4736736092984606,0.4207302360686478,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.7463893012835701,-0.47454519624983965,-0.4736736092984606,-0.47400492578514347,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,0.023154206119813656,2.2474704895351847,-0.4736736092984606,-0.22559322262067316,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4926295114327329,2.579199378927703
0,-0.3693648410115937,-0.7376951317802902,-0.36161754758187814,0.4327933656785018,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-0.36161754758187814,0.4327933656785018,-0.4736736092984606,-0.4888542575852486,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-0.05380014462052471,-0.47454519624983965,-0.4736736092984606,3.6067927997556075,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.4389784579466154,-0.47454519624983965,-0.4736736092984606,-0.2701412180209885,1.0051811278149747
0,-0.3693648410115937,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.6484216535389205,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.515526249062555,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.515526249062555,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.09227731999069388,-0.47454519624983965,-0.4736736092984606,-0.32425318983493084,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,1.4083325194459042,0.4327933656785018,3.2502368543920834,0.043708218499877195,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,0.4079259598215055,-0.47454519624983965,-0.4736736092984606,9.667166525013505,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
1,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.04438103794142433,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,0.4848803105618439,0.4327933656785018,-0.4736736092984606,0.9391984311231651,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,-0.6694349505432317,1.3401319276068433,2.008933366495236,4.634416897040849,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.43857189832221655,0.4327933656785018,-0.4736736092984606,-0.32425318983493084,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,0.10010855686015202,-0.47454519624983965,-0.4736736092984606,-0.4888542575852486,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,3.101328235733348,0.4327933656785018,0.7676298785983875,0.7811411367084872,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.0542067042449235,0.4327933656785018,0.7676298785983875,-0.24069423801061057,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,0.023154206119813656,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,-0.8233436520239084,0.4327933656785018,-0.4736736092984606,0.4207302360686478,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.10010855686015202,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
1,-0.3693648410115937,1.3555735383351193,-1.977658913128984,0.4327933656785018,0.7676298785983875,-0.18532384824750675,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-1.823750211648307,-0.47454519624983965,0.7676298785983875,-0.397241430886295,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.2540172583408288,-0.47454519624983965,-0.4736736092984606,-0.45714212526638004,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.515526249062555,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
1,-0.3693648410115937,1.3555735383351193,1.4083325194459042,0.4327933656785018,2.008933366495236,0.6603330135889879,-0.5688371232977537
1,-0.3693648410115937,-0.7376951317802902,-2.2339169010943105,0.4327933656785018,0.7676298785983875,-0.35646868933346404,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.1307544953608631,-0.47454519624983965,-0.4736736092984606,-0.49145565916975514,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,-0.9002980027642468,-0.47454519624983965,-0.4736736092984606,-0.41687275089321363,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.33097160908116713,-0.47454519624983965,-0.4736736092984606,-0.4863374216869257,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,0.2540172583408288,-0.47454519624983965,-0.4736736092984606,1.093228788100527,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.35646868933346404,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,0.8696520642635356,-0.47454519624983965,-0.4736736092984606,-0.5049620073345151,-0.5688371232977537
1,0.8273772438659699,-0.7376951317802902,-0.7463893012835701,-0.47454519624983965,-0.4736736092984606,-0.5028639729296732,1.0051811278149747
1,-1.5661069258891573,1.3555735383351193,0.4848803105618439,0.4327933656785018,2.008933366495236,1.7677408088510642,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.0542067042449235,-0.47454519624983965,-0.4736736092984606,-0.4918744606632361,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,1.6391955716669193,0.4327933656785018,-0.4736736092984606,0.921244330558889,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,0.1489119590497745,1.0051811278149747
0,0.8273772438659699,1.3555735383351193,0.061631381489982845,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,0.4327933656785018,-0.4736736092984606,-0.1621689579829361,2.579199378927703
0,0.8273772438659699,-0.7376951317802902,0.17706290760049037,-0.47454519624983965,-0.4736736092984606,-0.4800453319411184,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.43857189832221655,-0.47454519624983965,-0.4736736092984606,-0.45714212526638004,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,1.4083325194459042,-0.47454519624983965,-0.4736736092984606,-0.4902797934380587,-0.5688371232977537
0,-0.3693648410115937,1.3555735383351193,2.1009216761089493,-0.47454519624983965,-0.4736736092984606,-0.43700743807979686,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.5029485386158568,1.0051811278149747
1,-0.3693648410115937,1.3555735383351193,1.8700586238879344,0.4327933656785018,3.2502368543920834,-0.18532384824750675,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.9002980027642468,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
1,0.8273772438659699,1.3555735383351193,-1.9007045623886456,-0.47454519624983965,-0.4736736092984606,-0.397241430886295,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.4926295114327329,2.579199378927703
1,-1.5661069258891573,1.3555735383351193,1.0235607657442123,-0.47454519624983965,0.7676298785983875,3.6067927997556075,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-1.2850697564659386,-0.47454519624983965,-0.4736736092984606,-0.5028639729296732,1.0051811278149747
1,-1.5661069258891573,1.3555735383351193,-0.9772523535045852,0.4327933656785018,-0.4736736092984606,0.49925551609632224,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,-0.05380014462052471,-0.47454519624983965,-0.4736736092984606,-0.04438103794142433,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,0.4327933656785018,2.008933366495236,-0.17626323901354432,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.36161754758187814,-0.47454519624983965,-0.4736736092984606,-0.5064721088735089,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-0.36161754758187814,-0.47454519624983965,-0.4736736092984606,-0.5024451714361923,-0.5688371232977537
1,0.8273772438659699,1.3555735383351193,-0.9002980027642468,-0.47454519624983965,-0.4736736092984606,-0.4974960653257301,-0.5688371232977537
0,0.8273772438659699,-0.7376951317802902,-1.6698415101676305,3.154809051463526,0.7676298785983875,-0.06199888922968464,2.579199378927703
1,0.8273772438659699,-0.7376951317802902,-2.2085219653499992,0.4327933656785018,2.008933366495236,-0.23415046467497105,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,1.2544238179652274,-0.47454519624983965,-0.4736736092984606,0.9462455716384695,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.49237782784290063,2.579199378927703
0,-0.3693648410115937,-0.7376951317802902,-1.0542067042449235,-0.47454519624983965,-0.4736736092984606,-0.12491978668775715,-0.5688371232977537
0,0.8273772438659699,1.3555735383351193,-1.8341731675064317e-16,6.784163299176892,2.008933366495236,0.7519458402879414,-0.5688371232977537
0,-1.5661069258891573,-0.7376951317802902,-1.8341731675064317e-16,-0.47454519624983965,-0.4736736092984606,-0.03037132259699976,1.0051811278149747
0,0.8273772438659699,-0.7376951317802902,-0.36161754758187814,-0.47454519624983965,-0.4736736092984606,-0.4894421904510968,-0.5688371232977537
0,-0.3693648410115937,-0.7376951317802902,0.7157433627828589,-0.47454519624983965,-0.4736736092984606,-0.3866707201133388,-0.5688371232977537
1,-1.5661069258891573,1.3555735383351193,1.4852868701862425,-0.47454519624983965,-0.4736736092984606,-0.1263453225405672,-0.5688371232977537
